ID Items_count Cost Time State_count
ratio 0.2 
49,15,0.013911163
ID Items_count Cost Time State_count
ratio 0.4 
49,15,0.011744078
ID Items_count Cost Time State_count
ratio 0.6 
49,15,0.012344002
ID Items_count Cost Time State_count
ratio 0.8 
49,15,0.012899871
ID Items_count Cost Time State_count
ratio 1.0 
49,15,0.011540346
ID Items_count Cost Time State_count
ratio 0.2 
9,15,0.010207366,	
10,15,0.011398054,	
11,15,0.013603724,	
12,15,0.014576684,	
13,15,0.013176356,	
14,15,0.011828851,	
15,15,0.011725463,	
16,15,0.012792782,	
17,15,0.011729564,	
18,15,0.015302033,	
19,15,0.015600171,	
20,15,0.0161406,	
21,15,0.020461517,	
22,15,0.012692618,	
23,15,0.011974887,	
24,15,0.01309221,	
25,15,0.012782849,	
26,15,0.012865268,	
27,15,0.012650151,	
28,15,0.023409222,	
29,15,0.020099812,	
30,15,0.012061754,	
31,15,0.01395085,	
32,15,0.014514053,	
33,15,0.011298158,	
34,15,0.011348244,	
35,15,0.013670187,	
36,15,0.014742132,	
37,15,0.011675718,	
38,15,0.013352115,	
39,15,0.015351005,	
40,15,0.010704352,	
41,15,0.016000872,	
42,15,0.011801849,	
43,15,0.012082858,	
44,15,0.019382741,	
45,15,0.009652298,	
46,15,0.011604756,	
47,15,0.010122433,	
48,15,0.009078452,	
49,15,0.011663094,	
